date,name,gender,value
1881,Silas,M,2929
1881,Jonah,M,2913
1881,Antonio,M,2892
1881,Colin,M,2883
1881,Hayden,M,2881
1881,Richard,M,2879
1881,Ashton,M,2813
1881,Axel,M,2798
1881,Steven,M,2797
1881,Kaleb,M,2758
1881,Miguel,M,2752
1881,Preston,M,2728
1881,Bryan,M,2725
1881,Jayce,M,2710
1881,Victor,M,2681
1881,Ryker,M,2676
1881,Patrick,M,2673
1881,Joel,M,2664
1881,Grant,M,2642
1881,Emmett,M,2636
1881,Marcus,M,2609
1881,Alejandro,M,2601
1881,Jameson,M,2593
1881,Kingston,M,2593
1881,Jude,M,2588
1881,Edward,M,2583
1881,Maddox,M,2573
1881,Emmanuel,M,2566
1881,Abel,M,2562
1881,Bennett,M,2544
1881,Everett,M,2537
1881,Brian,M,2529
1881,Jeremy,M,2515
1881,Alan,M,2497
1881,Kaden,M,2470
1881,Jesse,M,2459
1881,Jaden,M,2458
1881,Riley,M,2444
1881,King,M,2435
1881,Tucker,M,2419
1881,Kai,M,2406
1881,Malachi,M,2386
1881,Kyle,M,2383
1881,Abraham,M,2378
1881,Ezekiel,M,2375
1881,Calvin,M,2332
1881,Bradley,M,2325
1881,Oscar,M,2321
1881,Luca,M,2302
1881,Avery,M,2282
1881,Aidan,M,2278
1881,Zayden,M,2219
1881,Mark,M,2184
1881,Jake,M,2166
1881,Kenneth,M,2148
1881,Maximus,M,2135
1881,Sean,M,2122
1881,Karter,M,2111
1881,Brady,M,2092
1881,Nicolas,M,2074
1881,Caden,M,2059
1881,Cayden,M,2045
1881,Graham,M,2038
1881,Jayceon,M,2011
1881,Paul,M,2003
1881,Gage,M,1934
1881,Corbin,M,1927
1881,Peter,M,1919
1881,Derek,M,1879
1881,Maverick,M,1877
1881,Tanner,M,1858
1881,Jax,M,1848
1881,Jorge,M,1847
1881,Peyton,M,1839
1881,Xander,M,1832
1881,Amir,M,1817
1881,Gael,M,1808
1881,Omar,M,1806
1881,Iker,M,1789
1881,Elliot,M,1768
1881,Javier,M,1765
1881,Jasper,M,1749
1881,Cody,M,1745
1881,Rylan,M,1738
1881,Andres,M,1710
1881,Dean,M,1710
1881,Collin,M,1699
1881,Zane,M,1693
1881,Charlie,M,1690
1881,Myles,M,1667
1881,Lorenzo,M,1637
1881,Beau,M,1634
1881,Conner,M,1634
1881,Lukas,M,1631
1881,Simon,M,1616
1881,Francisco,M,1599
1881,Elliott,M,1591
1881,Finn,M,1583
1881,Gunner,M,1576
1881,Garrett,M,1562
1881,Jaiden,M,1559
1881,Keegan,M,1556
1881,Rowan,M,1547
1881,Judah,M,1544
1881,August,M,1540
1881,Griffin,M,1537
1881,Israel,M,1537
1881,Chance,M,1527
1881,Beckett,M,1525
1881,Brooks,M,1520
1881,Zander,M,1520
1881,Spencer,M,1516
1881,Damien,M,1508
1881,Seth,M,1502
1881,Waylon,M,1499
1881,Devin,M,1489
1881,Travis,M,1489
1881,Emiliano,M,1480
1881,Zion,M,1480
1881,Ricardo,M,1462
1881,Stephen,M,1445
1881,Erick,M,1442
1881,Reid,M,1432
1881,Martin,M,1431
1881,Eduardo,M,1429
1881,Paxton,M,1429
1881,Fernando,M,1403
1881,Raymond,M,1402
1881,Manuel,M,1380
1881,Jeffrey,M,1377
1881,Felix,M,1375
1881,Josue,M,1365
1881,Dallas,M,1364
1881,Mario,M,1364
1881,Clayton,M,1360
1881,Caiden,M,1354
1881,Cristian,M,1342
1881,Trevor,M,1325
1881,Troy,M,1324
1881,Cash,M,1322
1881,Shane,M,1296
1881,Kameron,M,1292
1881,Cesar,M,1283
1881,Emilio,M,1281
1881,Andre,M,1278
1881,Titus,M,1275
1881,Tyson,M,1274
1881,Andy,M,1267
1881,Donovan,M,1267
1881,Knox,M,1243
1881,River,M,1241
1881,Kyler,M,1227
1881,Louis,M,1225
1881,Cruz,M,1221
1881,Holden,M,1217
1881,Hector,M,1213
1881,Rafael,M,1202
1881,Landen,M,1201
1881,Lane,M,1197
1881,Johnathan,M,1190
1881,Jared,M,1189
1881,Messiah,M,1188
1881,Edwin,M,1184
1881,Johnny,M,1183
1881,Archer,M,1182
1881,Edgar,M,1178
1881,Alexis,M,1175
1881,Anderson,M,1161
1881,Trenton,M,1155
1881,Arthur,M,1149
1881,Sergio,M,1141
1881,Marco,M,1128
1881,Dominick,M,1127
1881,Julius,M,1127
1881,Milo,M,1114
1881,Dalton,M,1113
1881,Remington,M,1108
1881,Gregory,M,1107
1881,Dante,M,1105
1881,Angelo,M,1101
1881,Reed,M,1095
1881,Jaylen,M,1092
1881,Marshall,M,1084
1881,Dawson,M,1081
1881,Leon,M,1078
1881,Shawn,M,1063
1881,Drew,M,1062
1881,Emerson,M,1055
1881,Fabian,M,1048
1881,Joaquin,M,1045
1881,Walker,M,1044
1881,Karson,M,1037
1881,Erik,M,1036
1881,Desmond,M,1033
1881,Emanuel,M,1022
1881,Jett,M,1020
1881,Kendrick,M,1010
1881,Ali,M,1009
1882,Mary,F,56215
1882,Barbara,F,39279
1882,Patricia,F,27556
1882,Betty,F,25504
1882,Shirley,F,23767
1882,Carol,F,19424
1882,Nancy,F,18948
1882,Dorothy,F,16348
1882,Margaret,F,15330
1882,Joan,F,14302
1882,Joyce,F,12693
1882,Judith,F,10876
1882,Helen,F,10834
1882,Sandra,F,10806
1882,Carolyn,F,10586
1882,Janet,F,9868
1882,Elizabeth,F,9800
1882,Beverly,F,9770
1882,Marilyn,F,9745
1882,Donna,F,9694
1882,Ruth,F,9302
1882,Virginia,F,9268
1882,Frances,F,8923
1882,Janice,F,8711
1882,Doris,F,8602
1882,Martha,F,8579
1882,Jean,F,7761
1882,Phyllis,F,7646
1882,Alice,F,7490
1882,Sharon,F,7244
1882,Linda,F,7046
1882,Ann,F,6990
1882,Lois,F,6504
1882,Norma,F,6367
1882,Peggy,F,6341
1882,Gloria,F,6300
1882,Marie,F,5960
1882,Evelyn,F,5690
1882,Rose,F,5289
1882,Anna,F,5140
1882,Judy,F,4993
1882,Elaine,F,4835
1882,Dolores,F,4807
1882,Jane,F,4787
1882,Geraldine,F,4652
1882,Carole,F,4616
1882,Annie,F,4562
1882,Catherine,F,4524
1882,Wanda,F,4512
1882,Karen,F,4508
1882,Marlene,F,4473
1882,Mildred,F,4441
1882,Marjorie,F,4318
1882,Sally,F,4276
1882,Patsy,F,4258
1882,Sylvia,F,4256
1882,Joanne,F,4249
1882,Kathleen,F,4229
1882,Louise,F,4067
1882,Eleanor,F,4048
1882,Ruby,F,3941
1882,Loretta,F,3911
1882,Arlene,F,3893
1882,Diane,F,3826
1882,Bonnie,F,3772
1882,Rosalie,F,3759
1882,Sarah,F,3748
1882,Joann,F,3709
1882,Jacqueline,F,3632
1882,Charlotte,F,3625
1882,Irene,F,3555
1882,Susan,F,3555
1882,Roberta,F,3547
1882,Rita,F,3357
1882,Darlene,F,3320
1882,Delores,F,3320
1882,Gail,F,3216
1882,Jo,F,3172
1882,June,F,3144
1882,Juanita,F,3130
1882,Kay,F,3114
1882,Edna,F,3082
1882,Josephine,F,2978
1882,Anne,F,2886
1882,Wilma,F,2871
1882,Thelma,F,2865
1882,Audrey,F,2845
1882,Lillian,F,2824
1882,Florence,F,2805
1882,Ellen,F,2804
1882,Jeanette,F,2803
1882,Theresa,F,2763
1882,Lorraine,F,2741
1882,Ethel,F,2726
1882,Rosemary,F,2681
1882,Emma,F,2668
1882,Pauline,F,2665
1882,Clara,F,2662
1882,Anita,F,2636
1882,Grace,F,2609
1882,Yvonne,F,2607
1882,Edith,F,2599
1882,Sue,F,2590
1882,Gladys,F,2589
1882,Katherine,F,2575
1882,Lucille,F,2478
1882,Julia,F,2476
1882,Laura,F,2443
1882,Margie,F,2425
1882,Connie,F,2407
1882,Hazel,F,2338
1882,Bernice,F,2288
1882,Eileen,F,2283
1882,Kathryn,F,2282
1882,Deanna,F,2254
1882,Marcia,F,2167
1882,Constance,F,2160
1882,Annette,F,2150
1882,Marion,F,2150
1882,Esther,F,2132
1882,Willie,F,2019
1882,Maria,F,2011
1882,Glenda,F,1958
1882,Sara,F,1949
1882,Beatrice,F,1910
1882,Eva,F,1906
1882,Bobbie,F,1868
1882,Marian,F,1865
1882,Christine,F,1842
1882,Maxine,F,1826
1882,Bertha,F,1817
1882,Lillie,F,1816
1882,Suzanne,F,1807
1882,Myrna,F,1801
1882,Vivian,F,1798
1882,Sheila,F,1784
1882,Elsie,F,1775
1882,Georgia,F,1763
1882,Billie,F,1746
1882,Ella,F,1728
1882,Ida,F,1724
1882,Shelby,F,1713
1882,Charlene,F,1673
1882,Maureen,F,1611
1882,Rebecca,F,1575
1882,Rosa,F,1568
1882,Alma,F,1556
1882,Jeanne,F,1552
1882,Pat,F,1533
1882,Jessie,F,1475
1882,Diana,F,1466
1882,Nellie,F,1454
1882,Mattie,F,1442
1882,Lucy,F,1428
1882,Bessie,F,1419
1882,Vera,F,1412
1882,Agnes,F,1393
1882,Harriet,F,1373
1882,Joy,F,1373
1882,Cynthia,F,1365
1882,Minnie,F,1361
1882,Faye,F,1322
1882,Paula,F,1317
1882,Emily,F,1308
1882,Rachel,F,1279
1882,Naomi,F,1242
1882,Dixie,F,1229
1882,Maryann,F,1212
1882,Gwendolyn,F,1205
1882,Rosie,F,1193
1882,Geneva,F,1177
1882,Gertrude,F,1167
1882,Leona,F,1164
1882,Velma,F,1160
1882,Patty,F,1157
1882,Rosemarie,F,1150
1882,Dora,F,1134
1882,Cora,F,1133
1882,Carrie,F,1121
1882,Sonja,F,1117
1882,Caroline,F,1116
1882,Myrtle,F,1116
1882,Mae,F,1083
1882,Claire,F,1074
1882,Jackie,F,1062
1882,Jeannette,F,1044
1882,Viola,F,1040
1882,Priscilla,F,1026
1882,Pearl,F,1006
1882,Robert,M,62268
1882,James,M,59099
1882,John,M,50519
1882,William,M,42422
1882,Richard,M,34380
1882,Charles,M,31138
1882,Donald,M,26665
1882,David,M,22992
1882,Thomas,M,21376
1882,Ronald,M,20296
1882,George,M,18436
1882,Joseph,M,17735
1882,Edward,M,14547
1882,Kenneth,M,14398
1882,Paul,M,13356
1882,Larry,M,12386
1882,Jerry,M,12174
1882,Frank,M,10257
1882,Gerald,M,9971
1882,Raymond,M,9729
1882,Michael,M,9080
1882,Gary,M,8859
1882,Harold,M,8559
1882,Billy,M,8248
1882,Jack,M,8140
1882,Walter,M,7559
1882,Bobby,M,7494
1882,Joe,M,7436
1882,Carl,M,6846
1882,Henry,M,6557
1882,Roger,M,6554
1882,Arthur,M,6523
1882,Eugene,M,6112
1882,Willie,M,6083
1882,Ralph,M,6018
1882,Lawrence,M,5872
1882,Albert,M,5792
1882,Fred,M,5766
1882,Daniel,M,5583
1882,Wayne,M,5224
1882,Roy,M,5040
1882,Howard,M,5016
1882,Norman,M,4951
1882,Harry,M,4822
1882,Jimmy,M,4730
1882,Anthony,M,4689
1882,Louis,M,4389
1882,Peter,M,4295
1882,Dennis,M,4236
1882,Earl,M,4007
1882,Francis,M,3950
1882,Don,M,3899
1882,Marvin,M,3899
1882,Melvin,M,3819
1882,Ernest,M,3707
1882,Dale,M,3689
1882,Leonard,M,3667
1882,Clarence,M,3637
1882,Stanley,M,3543
1882,Douglas,M,3509
1882,Leroy,M,3492
1882,Samuel,M,3243
1882,Johnny,M,3197
1882,Philip,M,3172
1882,Gene,M,3146
1882,Bruce,M,3128
1882,Bill,M,3113
1882,Herbert,M,3015
1882,Alfred,M,3007
1882,Russell,M,2948
1882,Frederick,M,2936
1882,Ray,M,2882
1882,Allen,M,2833
1882,Stephen,M,2726
1882,Bernard,M,2714
1882,Jimmie,M,2693
1882,Tommy,M,2666
1882,Gordon,M,2658
1882,Eddie,M,2614
1882,Lee,M,2575
1882,Jim,M,2498
1882,Andrew,M,2408
1882,Glenn,M,2367
1882,Theodore,M,2362
1882,Leon,M,2354
1882,Terry,M,2336
1882,Martin,M,2313
1882,Patrick,M,2290
1882,Clifford,M,2275
1882,Edwin,M,2247
1882,Alan,M,2241
1882,Lloyd,M,2215
1882,Jerome,M,2209
1882,Bob,M,2204
1882,Phillip,M,2154
1882,Floyd,M,2147
1882,Clyde,M,2130
1882,Alvin,M,2061
1882,Harvey,M,2049
1882,Franklin,M,2020
1882,Curtis,M,2003
1882,Warren,M,1996
1882,Vernon,M,1958
1882,Leo,M,1951
1882,Jackie,M,1943
1882,Tom,M,1932
1882,Jesse,M,1909
1882,Herman,M,1900
1882,Lewis,M,1882
1882,Vincent,M,1834
1882,Arnold,M,1820
1882,Charlie,M,1800
1882,Ronnie,M,1642
1882,Duane,M,1615
1882,Lester,M,1602
1882,Gilbert,M,1597
1882,Victor,M,1561
1882,Cecil,M,1558
1882,Allan,M,1541
1882,Keith,M,1535
1882,Glen,M,1463
1882,Calvin,M,1455
1882,Johnnie,M,1453
1882,Roland,M,1429
1882,Benjamin,M,1415
1882,Jon,M,1407
1882,Milton,M,1400
1882,Darrell,M,1355
1882,Dean,M,1338
1882,Elmer,M,1328
1882,Claude,M,1311
1882,Freddie,M,1310
1882,Rodney,M,1300
1882,Joel,M,1260
1882,Leslie,M,1248
1882,Chester,M,1235
1882,Danny,M,1209
1882,Jay,M,1181
1882,Wallace,M,1177
1882,Max,M,1163
1882,Sam,M,1161
1882,Jose,M,1159
1882,Maurice,M,1152
1882,Manuel,M,1144
1882,Marion,M,1140
1882,Hugh,M,1121
1882,Ted,M,1111
1882,Willard,M,1094
1882,Steve,M,1077
1882,Wesley,M,1073
1882,Virgil,M,1068
1882,Neil,M,1067
1882,Tony,M,1058
1882,Mike,M,1054
1882,Barry,M,1041
1882,Dan,M,1039
1882,Edgar,M,1031
1882,Oscar,M,1023
1883,Mary,F,22848
1883,Helen,F,10479
1883,Margaret,F,8226
1883,Dorothy,F,7318
1883,Ruth,F,7212
1883,Anna,F,6436
1883,Elizabeth,F,5800
1883,Mildred,F,5692
1883,Marie,F,4790
1883,Alice,F,4671
1883,Frances,F,4448
1883,Florence,F,4282
1883,Ethel,F,4146
1883,Lillian,F,4127
1883,Gladys,F,3842
1883,Rose,F,3837
1883,Evelyn,F,3777
1883,Edna,F,3664
1883,Annie,F,3519
1883,Louise,F,3457
1883,Irene,F,3281
1883,Catherine,F,3161
1883,Grace,F,3145
1883,Hazel,F,3032
1883,Thelma,F,2976
1883,Gertrude,F,2932
1883,Ruby,F,2893
1883,Martha,F,2858
1883,Virginia,F,2855
1883,Josephine,F,2801
1883,Lucille,F,2692
1883,Clara,F,2665
1883,Bertha,F,2651
1883,Emma,F,2607
1883,Edith,F,2592
1883,Beatrice,F,2459
1883,Bessie,F,2392
1883,Esther,F,2378
1883,Pearl,F,2177
1883,Sarah,F,2173
1883,Agnes,F,2163
1883,Pauline,F,2153
1883,Myrtle,F,2145
1883,Elsie,F,2141
1883,Eva,F,2123
1883,Mabel,F,2123
1883,Ida,F,2107
1883,Viola,F,2090
1883,Julia,F,2074
1883,Minnie,F,1983
1883,Nellie,F,1928
1883,Ann,F,1842
1883,Laura,F,1834
1883,Lillie,F,1824
1883,Eleanor,F,1798
1883,Willie,F,1796
1883,Katherine,F,1752
1883,Bernice,F,1721
1883,Marion,F,1703
1883,Mattie,F,1687
1883,Alma,F,1630
1883,Ella,F,1587
1883,Jessie,F,1541
1883,Doris,F,1536
1883,Mae,F,1453
1883,Lena,F,1431
1883,Anne,F,1413
1883,Marjorie,F,1391
1883,Betty,F,1389
1883,Carrie,F,1381
1883,Vera,F,1346
1883,Stella,F,1319
1883,Hattie,F,1314
1883,Blanche,F,1288
1883,Lucy,F,1283
1883,Lois,F,1271
1883,Jean,F,1246
1883,Fannie,F,1237
1883,Leona,F,1220
1883,Kathryn,F,1198
1883,Jennie,F,1183
1883,Beulah,F,1131
1883,Rosa,F,1131
1883,Marguerite,F,1086
1883,Cora,F,1079
1883,Mamie,F,1079
1883,Opal,F,1051
1883,Ellen,F,1038
1883,Violet,F,1037
1883,Velma,F,1035
1883,Georgia,F,1010
1883,John,M,11450
1883,James,M,9195
1883,William,M,8844
1883,Robert,M,5609
1883,George,M,5441
1883,Joseph,M,5228
1883,Charles,M,4785
1883,Frank,M,3768
1883,Edward,M,3408
1883,Henry,M,2899
1883,Willie,M,2897
1883,Thomas,M,2851
1883,Walter,M,2596
1883,Albert,M,2183
1883,Paul,M,2005
1883,Harry,M,1978
1883,Arthur,M,1942
1883,Harold,M,1909
1883,Raymond,M,1737
1883,Clarence,M,1706
1883,Richard,M,1654
1883,Fred,M,1587
1883,Jack,M,1576
1883,Louis,M,1569
1883,Joe,M,1553
1883,Carl,M,1339
1883,Howard,M,1310
1883,Ralph,M,1278
1883,Roy,M,1267
1883,David,M,1258
1883,Ernest,M,1167
1883,Samuel,M,1129
1883,Earl,M,1109
1883,Charlie,M,1107
1883,Lawrence,M,1009
1884,Mary,F,14961
1884,Helen,F,6488
1884,Anna,F,5330
1884,Margaret,F,5302
1884,Ruth,F,4900
1884,Elizabeth,F,3833
1884,Marie,F,3595
1884,Florence,F,3572
1884,Mildred,F,3525
1884,Dorothy,F,3477
1884,Ethel,F,3296
1884,Lillian,F,3139
1884,Alice,F,3131
1884,Gladys,F,2976
1884,Edna,F,2762
1884,Frances,F,2657
1884,Annie,F,2631
1884,Rose,F,2631
1884,Grace,F,2513
1884,Bertha,F,2363
1884,Bessie,F,2340
1884,Emma,F,2312
1884,Hazel,F,2301
1884,Clara,F,2281
1884,Gertrude,F,2269
1884,Irene,F,2212
1884,Mabel,F,2172
1884,Louise,F,2136
1884,Martha,F,2019
1884,Pearl,F,2015
1884,Catherine,F,1983
1884,Esther,F,1957
1884,Edith,F,1944
1884,Myrtle,F,1905
1884,Minnie,F,1885
1884,Eva,F,1858
1884,Thelma,F,1757
1884,Ida,F,1751
1884,Elsie,F,1719
1884,Josephine,F,1701
1884,Ruby,F,1701
1884,Agnes,F,1672
1884,Sarah,F,1594
1884,Nellie,F,1560
1884,Beatrice,F,1549
1884,Viola,F,1545
1884,Laura,F,1508
1884,Ella,F,1432
1884,Julia,F,1426
1884,Evelyn,F,1371
1884,Lillie,F,1364
1884,Mattie,F,1362
1884,Lucille,F,1351
1884,Carrie,F,1280
1884,Alma,F,1257
1884,Pauline,F,1243
1884,Lena,F,1228
1884,Mae,F,1214
1884,Virginia,F,1213
1884,Jessie,F,1197
1884,Willie,F,1188
1884,Blanche,F,1142
1884,Katherine,F,1128
1884,Hattie,F,1123
1884,Marion,F,1109
1884,Lucy,F,1086
1884,Mamie,F,1041
1884,Stella,F,1026
1884,John,M,8108
1884,William,M,6416
1884,James,M,5855
1884,George,M,4219
1884,Robert,M,3414
1884,Charles,M,3406
1884,Joseph,M,3291
1884,Frank,M,2799
1884,Edward,M,2334
1884,Henry,M,2086
1884,Thomas,M,2057
1884,Walter,M,1873
1884,Harry,M,1722
1884,Willie,M,1675
1884,Arthur,M,1495
1884,Albert,M,1453
1884,Clarence,M,1310
1884,Fred,M,1223
1884,Paul,M,1194
1884,Harold,M,1186
1884,Roy,M,1123
1884,Raymond,M,1093
1885,Mary,F,16067
1885,Helen,F,6811
1885,Margaret,F,5690
1885,Anna,F,5424
1885,Ruth,F,5068
1885,Elizabeth,F,4121
1885,Dorothy,F,3937
1885,Mildred,F,3758
1885,Marie,F,3643
1885,Alice,F,3610
1885,Florence,F,3478
1885,Ethel,F,3401
1885,Lillian,F,3185
1885,Gladys,F,2996
1885,Edna,F,2953
1885,Frances,F,2887
1885,Annie,F,2793
1885,Rose,F,2724
1885,Grace,F,2630
1885,Bessie,F,2446
1885,Bertha,F,2434
1885,Clara,F,2397
1885,Louise,F,2367
1885,Irene,F,2357
1885,Hazel,F,2351
1885,Emma,F,2298
1885,Gertrude,F,2276
1885,Catherine,F,2198
1885,Mabel,F,2178
1885,Edith,F,2137
1885,Pearl,F,2108
1885,Martha,F,2091
1885,Myrtle,F,2026
1885,Esther,F,1993
1885,Minnie,F,1950
1885,Thelma,F,1945
1885,Josephine,F,1894
1885,Ruby,F,1885
1885,Eva,F,1815
1885,Elsie,F,1811
1885,Sarah,F,1762
1885,Ida,F,1757
1885,Agnes,F,1718
1885,Viola,F,1697
1885,Beatrice,F,1661
1885,Evelyn,F,1661
1885,Julia,F,1642
1885,Nellie,F,1626
1885,Laura,F,1566
1885,Lucille,F,1533
1885,Lillie,F,1481
1885,Ella,F,1438
1885,Virginia,F,1394
1885,Pauline,F,1381
1885,Mattie,F,1371
1885,Alma,F,1333
1885,Jessie,F,1315
1885,Carrie,F,1288
1885,Willie,F,1285
1885,Mae,F,1284
1885,Lena,F,1258
1885,Hattie,F,1197
1885,Blanche,F,1190
1885,Katherine,F,1190
1885,Marion,F,1141
1885,Lucy,F,1132
1885,Stella,F,1097
1885,Fannie,F,1085
1885,Leona,F,1083
1885,Mamie,F,1068
1885,Vera,F,1053
1885,Cora,F,1044
1885,Eleanor,F,1041
1885,Bernice,F,1032
1885,John,M,8060
1885,William,M,6495
1885,James,M,6042
1885,George,M,4256
1885,Charles,M,3608
1885,Robert,M,3410
1885,Joseph,M,3302
1885,Frank,M,2837
1885,Edward,M,2366
1885,Thomas,M,2135
1885,Henry,M,2126
1885,Walter,M,1902
1885,Willie,M,1782
1885,Harry,M,1619
1885,Albert,M,1532
1885,Arthur,M,1505
1885,Clarence,M,1377
1885,Fred,M,1284
1885,Paul,M,1262
1885,Harold,M,1258
1885,Raymond,M,1159
1885,Richard,M,1033
1885,Joe,M,1024
1885,Roy,M,1016
1886,Mary,F,24390
1886,Helen,F,11801
1886,Margaret,F,9279
1886,Dorothy,F,8869
1886,Ruth,F,8003
1886,Anna,F,6753
1886,Elizabeth,F,6298
1886,Mildred,F,6271
1886,Marie,F,5017
1886,Frances,F,4967
1886,Alice,F,4813
1886,Florence,F,4424
1886,Lillian,F,4367
1886,Rose,F,4151
1886,Ethel,F,4141
1886,Evelyn,F,4075
1886,Edna,F,3957
1886,Gladys,F,3933
1886,Louise,F,3725
1886,Catherine,F,3565
1886,Irene,F,3502
1886,Ruby,F,3372
1886,Grace,F,3304
1886,Annie,F,3298
1886,Hazel,F,3290
1886,Virginia,F,3263
1886,Thelma,F,3166
1886,Martha,F,3019
1886,Josephine,F,3011
1886,Gertrude,F,2895
1886,Edith,F,2825
1886,Lucille,F,2740
1886,Clara,F,2691
1886,Esther,F,2676
1886,Emma,F,2616
1886,Bertha,F,2606
1886,Beatrice,F,2522
1886,Pauline,F,2345
1886,Agnes,F,2315
1886,Bessie,F,2279
1886,Elsie,F,2224
1886,Sarah,F,2201
1886,Mabel,F,2171
1886,Julia,F,2158
1886,Ida,F,2119
1886,Eva,F,2109
1886,Viola,F,2083
1886,Pearl,F,2075
1886,Eleanor,F,2035
1886,Myrtle,F,2033
1886,Bernice,F,1915
1886,Minnie,F,1899
1886,Ann,F,1882
1886,Nellie,F,1866
1886,Katherine,F,1858
1886,Doris,F,1812
1886,Laura,F,1790
1886,Marion,F,1744
1886,Marjorie,F,1722
1886,Lillie,F,1690
1886,Willie,F,1637
1886,Alma,F,1611
1886,Ella,F,1604
1886,Anne,F,1598
1886,Mattie,F,1552
1886,Jessie,F,1550
1886,Vera,F,1510
1886,Lois,F,1508
1886,Betty,F,1456
1886,Lena,F,1449
1886,Mae,F,1449
1886,Stella,F,1422
1886,Kathryn,F,1397
1886,Jean,F,1381
1886,Blanche,F,1361
1886,Leona,F,1329
1886,Lucy,F,1309
1886,Carrie,F,1281
1886,Beulah,F,1244
1886,Vivian,F,1211
1886,Opal,F,1190
1886,Sylvia,F,1184
1886,Violet,F,1183
1886,Ellen,F,1162
1886,Jennie,F,1161
1886,Hattie,F,1136
1886,Marguerite,F,1113
1886,Fannie,F,1100
1886,Mamie,F,1095
1886,Velma,F,1045
1886,Cora,F,1022
1886,Rosa,F,1022
1886,John,M,13446
1886,William,M,10593
1886,James,M,9951
1886,George,M,6586
1886,Robert,M,6526
1886,Joseph,M,6488
1886,Charles,M,5725
1886,Frank,M,4314
1886,Edward,M,4164
1886,Thomas,M,3292
1886,Henry,M,3167
1886,Walter,M,3074
1886,Harry,M,2538
1886,Willie,M,2492
1886,Albert,M,2478
1886,Harold,M,2448
1886,Paul,M,2393
1886,Arthur,M,2376
1886,Raymond,M,2088
1886,Richard,M,2030
1886,Louis,M,1838
1886,Fred,M,1808
1886,Clarence,M,1775
1886,Ralph,M,1674
1886,Jack,M,1668
1886,Carl,M,1574
1886,David,M,1556
1886,Howard,M,1467
1886,Joe,M,1449
1886,Samuel,M,1398
1886,Roy,M,1394
1886,Ernest,M,1338
1886,Francis,M,1311
1886,Earl,M,1305
1886,Anthony,M,1288
1886,Donald,M,1275
1886,Lawrence,M,1221
1886,Michael,M,1159
1886,Alfred,M,1158
1886,Kenneth,M,1149
1886,Herbert,M,1125
1886,Andrew,M,1098
1886,Eugene,M,1058
1887,Mary,F,54901
1887,Barbara,F,37258
1887,Patricia,F,29706
1887,Betty,F,23641
1887,Shirley,F,20445
1887,Carol,F,20166
1887,Nancy,F,19726
1887,Judith,F,16626
1887,Dorothy,F,15171
1887,Margaret,F,14952
1887,Joan,F,14140
1887,Joyce,F,13394
1887,Sandra,F,11970
1887,Carolyn,F,11292
1887,Linda,F,10714
1887,Helen,F,10418
1887,Janet,F,10115
1887,Elizabeth,F,9707
1887,Marilyn,F,9539
1887,Donna,F,9370
1887,Virginia,F,9227
1887,Ruth,F,9060
1887,Sharon,F,9014
1887,Janice,F,8779
1887,Beverly,F,8701
1887,Frances,F,8578
1887,Martha,F,8492
1887,Judy,F,8081
1887,Doris,F,7685
1887,Phyllis,F,7590
1887,Alice,F,7368
1887,Jean,F,7289
1887,Ann,F,6550
1887,Peggy,F,6049
1887,Lois,F,6033
1887,Gloria,F,5939
1887,Marie,F,5889
1887,Norma,F,5827
1887,Karen,F,5542
1887,Evelyn,F,5329
1887,Geraldine,F,5159
1887,Rose,F,5040
1887,Anna,F,4931
1887,Susan,F,4887
1887,Elaine,F,4785
1887,Jane,F,4770
1887,Carole,F,4679
1887,Kathleen,F,4656
1887,Catherine,F,4576
1887,Wanda,F,4559
1887,Diane,F,4339
1887,Sally,F,4243
1887,Joanne,F,4224
1887,Annie,F,4150
1887,Mildred,F,4137
1887,Patsy,F,4111
1887,Joann,F,3993
1887,Dolores,F,3979
1887,Louise,F,3958
1887,Marjorie,F,3906
1887,Bonnie,F,3887
1887,Sylvia,F,3870
1887,Eleanor,F,3810
1887,Marlene,F,3774
1887,Loretta,F,3771
1887,Charlotte,F,3740
1887,Ruby,F,3712
1887,Sarah,F,3671
1887,Arlene,F,3576
1887,Jo,F,3524
1887,Roberta,F,3410
1887,Jacqueline,F,3388
1887,Gail,F,3353
1887,Irene,F,3330
1887,Darlene,F,3287
1887,Kay,F,3259
1887,Juanita,F,3213
1887,Rita,F,3188
1887,Delores,F,3019
1887,Ellen,F,3006
1887,Edna,F,2903
1887,Jeanette,F,2892
1887,June,F,2864
1887,Josephine,F,2839
1887,Anne,F,2769
1887,Brenda,F,2756
1887,Wilma,F,2699
1887,Thelma,F,2696
1887,Emma,F,2685
1887,Yvonne,F,2647
1887,Julia,F,2637
1887,Sue,F,2621
1887,Theresa,F,2612
1887,Rosemary,F,2611
1887,Florence,F,2593
1887,Lorraine,F,2591
1887,Anita,F,2588
1887,Audrey,F,2568
1887,Lillian,F,2554
1887,Ethel,F,2494
1887,Katherine,F,2475
1887,Edith,F,2474
1887,Clara,F,2450
1887,Gladys,F,2417
1887,Pauline,F,2412
1887,Kathryn,F,2378
1887,Laura,F,2374
1887,Grace,F,2370
1887,Marcia,F,2346
1887,Lucille,F,2312
1887,Connie,F,2296
1887,Glenda,F,2287
1887,Margie,F,2266
1887,Rosalie,F,2162
1887,Eileen,F,2158
1887,Bernice,F,2123
1887,Esther,F,2110
1887,Hazel,F,2099
